"","time","lat","long","site.name","samples","taxa"
"1",-6000,33.956389,-119.976667,"Abalone Rocks Marsh",5.88559044523036,"Oak"
"2",-6000,33.956389,-119.976667,"Abalone Rocks Marsh",10.4954810131104,"Ragweed"
"3",-6000,33.956389,-119.976667,"Abalone Rocks Marsh",5.10110861048596,"Grasses"
"4",-5500,33.956389,-119.976667,"Abalone Rocks Marsh",10.5509043379963,"Oak"
"5",-5500,33.956389,-119.976667,"Abalone Rocks Marsh",11.7396142433234,"Ragweed"
"6",-5500,33.956389,-119.976667,"Abalone Rocks Marsh",0.29673590504451,"Sedges"
"7",-5500,33.956389,-119.976667,"Abalone Rocks Marsh",6.98124205171683,"Grasses"
"8",-5000,33.956389,-119.976667,"Abalone Rocks Marsh",3.3003300330033,"Oak"
"9",-5000,33.956389,-119.976667,"Abalone Rocks Marsh",14.5214521452145,"Ragweed"
"10",-5000,33.956389,-119.976667,"Abalone Rocks Marsh",0.66006600660066,"Grasses"
"11",-4500,33.956389,-119.976667,"Abalone Rocks Marsh",8.74612017508953,"Oak"
"12",-4500,33.956389,-119.976667,"Abalone Rocks Marsh",7.0533227218464,"Ragweed"
"13",-4500,33.956389,-119.976667,"Abalone Rocks Marsh",0.849980103461998,"Sedges"
"14",-4500,33.956389,-119.976667,"Abalone Rocks Marsh",10.2924791086351,"Grasses"
"15",-4000,33.956389,-119.976667,"Abalone Rocks Marsh",4.94477003003649,"Oak"
"16",-4000,33.956389,-119.976667,"Abalone Rocks Marsh",4.57567337514309,"Ragweed"
"17",-4000,33.956389,-119.976667,"Abalone Rocks Marsh",0.506560087663513,"Sedges"
"18",-4000,33.956389,-119.976667,"Abalone Rocks Marsh",12.0887103875393,"Grasses"
"19",-3500,33.956389,-119.976667,"Abalone Rocks Marsh",9.51310800209205,"Oak"
"20",-3500,33.956389,-119.976667,"Abalone Rocks Marsh",5.95580543933054,"Ragweed"
"21",-3500,33.956389,-119.976667,"Abalone Rocks Marsh",0.613722541841004,"Sedges"
"22",-3500,33.956389,-119.976667,"Abalone Rocks Marsh",12.3586231694561,"Grasses"
"23",-3000,33.956389,-119.976667,"Abalone Rocks Marsh",14.3112598061837,"Oak"
"24",-3000,33.956389,-119.976667,"Abalone Rocks Marsh",3.16682048915551,"Ragweed"
"25",-3000,33.956389,-119.976667,"Abalone Rocks Marsh",1.39401630518382,"Sedges"
"26",-3000,33.956389,-119.976667,"Abalone Rocks Marsh",16.0725273034918,"Grasses"
"27",-2500,33.956389,-119.976667,"Abalone Rocks Marsh",12.4323058458476,"Oak"
"28",-2500,33.956389,-119.976667,"Abalone Rocks Marsh",6.33324551389011,"Ragweed"
"29",-2500,33.956389,-119.976667,"Abalone Rocks Marsh",4.00310295366061,"Sedges"
"30",-2500,33.956389,-119.976667,"Abalone Rocks Marsh",13.6559234214455,"Grasses"
"31",-2000,33.956389,-119.976667,"Abalone Rocks Marsh",6.45230237846896,"Oak"
"32",-2000,33.956389,-119.976667,"Abalone Rocks Marsh",4.39871415625053,"Ragweed"
"33",-2000,33.956389,-119.976667,"Abalone Rocks Marsh",3.1419386830361,"Sedges"
"34",-2000,33.956389,-119.976667,"Abalone Rocks Marsh",5.76235829215328,"Grasses"
"35",-1500,33.956389,-119.976667,"Abalone Rocks Marsh",13.5623546251566,"Oak"
"36",-1500,33.956389,-119.976667,"Abalone Rocks Marsh",4.41044909643943,"Ragweed"
"37",-1500,33.956389,-119.976667,"Abalone Rocks Marsh",3.39953480050098,"Sedges"
"38",-1500,33.956389,-119.976667,"Abalone Rocks Marsh",15.2173913043478,"Grasses"
"39",-1000,33.956389,-119.976667,"Abalone Rocks Marsh",11.219512195122,"Oak"
"40",-1000,33.956389,-119.976667,"Abalone Rocks Marsh",3.41463414634146,"Ragweed"
"41",-1000,33.956389,-119.976667,"Abalone Rocks Marsh",3.90243902439024,"Sedges"
"42",-1000,33.956389,-119.976667,"Abalone Rocks Marsh",12.1951219512195,"Grasses"
"43",-500,33.956389,-119.976667,"Abalone Rocks Marsh",13.7127585493008,"Oak"
"44",-500,33.956389,-119.976667,"Abalone Rocks Marsh",10.7804942314569,"Ragweed"
"45",-500,33.956389,-119.976667,"Abalone Rocks Marsh",1.56682287843713,"Sedges"
"46",-500,33.956389,-119.976667,"Abalone Rocks Marsh",8.08537067359268,"Grasses"
"47",0,33.956389,-119.976667,"Abalone Rocks Marsh",11.7712002928067,"Oak"
"48",0,33.956389,-119.976667,"Abalone Rocks Marsh",10.501240973857,"Ragweed"
"49",0,33.956389,-119.976667,"Abalone Rocks Marsh",0.36021732282682,"Sedges"
"50",0,33.956389,-119.976667,"Abalone Rocks Marsh",16.4148566562988,"Grasses"
"51",-2000,46.30235,-91.166,"Adeline Lake",0.19383455311599,"Beech"
"52",-2000,46.30235,-91.166,"Adeline Lake",1.7965811861943,"Spruce"
"53",-2000,46.30235,-91.166,"Adeline Lake",20.406101243606,"Oak"
"54",-2000,46.30235,-91.166,"Adeline Lake",1.60463555284539,"Hemlock"
"55",-2000,46.30235,-91.166,"Adeline Lake",3.68537449163638,"Elm"
"56",-2000,46.30235,-91.166,"Adeline Lake",1.99739308569431,"Ragweed"
"57",-2000,46.30235,-91.166,"Adeline Lake",3.43983888816787,"Grasses"
"58",-1500,46.30235,-91.166,"Adeline Lake",1.85142042848538,"Spruce"
"59",-1500,46.30235,-91.166,"Adeline Lake",15.2111568438249,"Oak"
"60",-1500,46.30235,-91.166,"Adeline Lake",3.47849938316655,"Hemlock"
"61",-1500,46.30235,-91.166,"Adeline Lake",4.9535115254778,"Elm"
"62",-1500,46.30235,-91.166,"Adeline Lake",1.50839130886247,"Ragweed"
"63",-1500,46.30235,-91.166,"Adeline Lake",2.74180726886971,"Grasses"
"64",-1000,46.30235,-91.166,"Adeline Lake",0.0854700854700855,"Beech"
"65",-1000,46.30235,-91.166,"Adeline Lake",2.40707326890006,"Spruce"
"66",-1000,46.30235,-91.166,"Adeline Lake",14.4295145669551,"Oak"
"67",-1000,46.30235,-91.166,"Adeline Lake",5.79230327703054,"Hemlock"
"68",-1000,46.30235,-91.166,"Adeline Lake",2.34531922335768,"Elm"
"69",-1000,46.30235,-91.166,"Adeline Lake",2.10224567793321,"Ragweed"
"70",-1000,46.30235,-91.166,"Adeline Lake",2.05804547750934,"Grasses"
"71",-500,46.30235,-91.166,"Adeline Lake",0.089126559714795,"Beech"
"72",-500,46.30235,-91.166,"Adeline Lake",2.36615207147369,"Spruce"
"73",-500,46.30235,-91.166,"Adeline Lake",12.8546255641217,"Oak"
"74",-500,46.30235,-91.166,"Adeline Lake",5.97567370482106,"Hemlock"
"75",-500,46.30235,-91.166,"Adeline Lake",4.29371583986294,"Elm"
"76",-500,46.30235,-91.166,"Adeline Lake",2.30738139301089,"Ragweed"
"77",-500,46.30235,-91.166,"Adeline Lake",1.7929769106101,"Grasses"
"78",0,46.30235,-91.166,"Adeline Lake",0.0783872107401519,"Beech"
"79",0,46.30235,-91.166,"Adeline Lake",1.30246561091239,"Spruce"
"80",0,46.30235,-91.166,"Adeline Lake",16.5244227580275,"Oak"
"81",0,46.30235,-91.166,"Adeline Lake",5.44407056778932,"Hemlock"
"82",0,46.30235,-91.166,"Adeline Lake",3.18088818453914,"Elm"
"83",0,46.30235,-91.166,"Adeline Lake",5.42155516432804,"Ragweed"
"84",0,46.30235,-91.166,"Adeline Lake",1.58735140527334,"Grasses"
"85",0,46.089,-91.939,"Adventure Lake",3.09553349875931,"Spruce"
"86",0,46.089,-91.939,"Adventure Lake",27.6302729528536,"Oak"
"87",0,46.089,-91.939,"Adventure Lake",1.15384615384615,"Hemlock"
"88",0,46.089,-91.939,"Adventure Lake",5.07444168734491,"Elm"
"89",0,46.089,-91.939,"Adventure Lake",11.6004962779156,"Ragweed"
"90",0,46.089,-91.939,"Adventure Lake",2.80397022332506,"Sedges"
"91",0,46.089,-91.939,"Adventure Lake",6.76178660049628,"Grasses"
"92",-6500,51.435,-83.6175,"Albany River Bog",5.55555555555556,"Ragweed"
"93",-6500,51.435,-83.6175,"Albany River Bog",28.8888888888889,"Sedges"
"94",-6500,51.435,-83.6175,"Albany River Bog",8.88888888888889,"Grasses"
"95",-6000,51.435,-83.6175,"Albany River Bog",0.892857142857143,"Elm"
"96",-6000,51.435,-83.6175,"Albany River Bog",4.46428571428571,"Ragweed"
"97",-6000,51.435,-83.6175,"Albany River Bog",58.0357142857143,"Sedges"
"98",-6000,51.435,-83.6175,"Albany River Bog",3.57142857142857,"Grasses"
"99",-5500,51.435,-83.6175,"Albany River Bog",0.301204819277108,"Oak"
"100",-5500,51.435,-83.6175,"Albany River Bog",0.609756097560976,"Ragweed"
"101",-5500,51.435,-83.6175,"Albany River Bog",24.2653540993241,"Sedges"
"102",-5500,51.435,-83.6175,"Albany River Bog",12.1069644431384,"Grasses"
"103",-5000,51.435,-83.6175,"Albany River Bog",0.442477876106195,"Oak"
"104",-5000,51.435,-83.6175,"Albany River Bog",0.367647058823529,"Elm"
"105",-5000,51.435,-83.6175,"Albany River Bog",0.442477876106195,"Ragweed"
"106",-5000,51.435,-83.6175,"Albany River Bog",56.1654086413326,"Sedges"
"107",-5000,51.435,-83.6175,"Albany River Bog",5.08524206142634,"Grasses"
"108",-4500,51.435,-83.6175,"Albany River Bog",0.943396226415094,"Ragweed"
"109",-4500,51.435,-83.6175,"Albany River Bog",53.7735849056604,"Sedges"
"110",-3500,51.435,-83.6175,"Albany River Bog",2.67857142857143,"Oak"
"111",-3500,51.435,-83.6175,"Albany River Bog",0.892857142857143,"Elm"
"112",-3500,51.435,-83.6175,"Albany River Bog",1.78571428571429,"Ragweed"
"113",-3500,51.435,-83.6175,"Albany River Bog",11.6071428571429,"Sedges"
"114",-3000,51.435,-83.6175,"Albany River Bog",1.28205128205128,"Beech"
"115",-3000,51.435,-83.6175,"Albany River Bog",2.56410256410256,"Oak"
"116",-3000,51.435,-83.6175,"Albany River Bog",1.28205128205128,"Elm"
"117",-3000,51.435,-83.6175,"Albany River Bog",14.1025641025641,"Sedges"
"118",-2500,51.435,-83.6175,"Albany River Bog",1.72413793103448,"Beech"
"119",-2500,51.435,-83.6175,"Albany River Bog",5.47530288909599,"Oak"
"120",-2500,51.435,-83.6175,"Albany River Bog",2.39981360671016,"Elm"
"121",-2500,51.435,-83.6175,"Albany River Bog",12.6747437092265,"Sedges"
"122",-2000,51.435,-83.6175,"Albany River Bog",3.50709769772158,"Oak"
"123",-2000,51.435,-83.6175,"Albany River Bog",0.602409638554217,"Elm"
"124",-2000,51.435,-83.6175,"Albany River Bog",2.19491828700942,"Ragweed"
"125",-2000,51.435,-83.6175,"Albany River Bog",2.79732792556364,"Sedges"
"126",-2000,51.435,-83.6175,"Albany River Bog",1.20481927710843,"Grasses"
"127",-1500,51.435,-83.6175,"Albany River Bog",2.63157894736842,"Elm"
"128",-1500,51.435,-83.6175,"Albany River Bog",5.26315789473684,"Ragweed"
"129",-1500,51.435,-83.6175,"Albany River Bog",3.94736842105263,"Sedges"
"130",-1500,51.435,-83.6175,"Albany River Bog",5.26315789473684,"Grasses"
"131",-1000,51.435,-83.6175,"Albany River Bog",0.649350649350649,"Beech"
"132",-1000,51.435,-83.6175,"Albany River Bog",3.45947156291984,"Oak"
"133",-1000,51.435,-83.6175,"Albany River Bog",1.72413793103448,"Elm"
"134",-1000,51.435,-83.6175,"Albany River Bog",3.24675324675325,"Ragweed"
"135",-1000,51.435,-83.6175,"Albany River Bog",12.0801612180923,"Sedges"
"136",-500,51.435,-83.6175,"Albany River Bog",2.19298245614035,"Oak"
"137",-500,51.435,-83.6175,"Albany River Bog",12.0384294068505,"Ragweed"
"138",-500,51.435,-83.6175,"Albany River Bog",9.06850459482038,"Sedges"
"139",-500,51.435,-83.6175,"Albany River Bog",3.65914786967419,"Grasses"
"140",-500,43.65255,-93.284,"Albert Lea Lake",1.20481927710843,"Alder"
"141",-500,43.65255,-93.284,"Albert Lea Lake",1.20481927710843,"Spruce"
"142",-500,43.65255,-93.284,"Albert Lea Lake",8.43373493975904,"Pine"
"143",-500,43.65255,-93.284,"Albert Lea Lake",28.9156626506024,"Oak"
"144",-500,43.65255,-93.284,"Albert Lea Lake",6.02409638554217,"Elm"
"145",-500,43.65255,-93.284,"Albert Lea Lake",1.20481927710843,"Ragweed"
"146",-500,43.65255,-93.284,"Albert Lea Lake",24.0963855421687,"Sedges"
"147",0,43.65255,-93.284,"Albert Lea Lake",0.675633159143428,"Spruce"
"148",0,43.65255,-93.284,"Albert Lea Lake",39.0848179119747,"Oak"
"149",0,43.65255,-93.284,"Albert Lea Lake",3.00242953980911,"Elm"
"150",0,43.65255,-93.284,"Albert Lea Lake",20.5453208555409,"Sedges"
"151",-7000,53.333333,-60.583333,"Alexander Lake",44.8595740027336,"Alder"
"152",-7000,53.333333,-60.583333,"Alexander Lake",7.79580961297035,"Spruce"
"153",-7000,53.333333,-60.583333,"Alexander Lake",6.59752966917151,"Pine"
"154",-7000,53.333333,-60.583333,"Alexander Lake",2.83621568671023,"Sedges"
"155",-7000,53.333333,-60.583333,"Alexander Lake",2.37816708899593,"Grasses"
"156",-6500,53.333333,-60.583333,"Alexander Lake",16.2745074973336,"Alder"
"157",-6500,53.333333,-60.583333,"Alexander Lake",12.8702788757137,"Spruce"
"158",-6500,53.333333,-60.583333,"Alexander Lake",1.34724574941966,"Pine"
"159",-6500,53.333333,-60.583333,"Alexander Lake",0.93493161427944,"Sedges"
"160",-6000,53.333333,-60.583333,"Alexander Lake",4.61852751804081,"Alder"
"161",-6000,53.333333,-60.583333,"Alexander Lake",58.6385083322039,"Spruce"
"162",-6000,53.333333,-60.583333,"Alexander Lake",0.460743729514522,"Pine"
"163",-6000,53.333333,-60.583333,"Alexander Lake",0.541028903951403,"Sedges"
"164",-5500,53.333333,-60.583333,"Alexander Lake",5.34424337760511,"Alder"
"165",-5500,53.333333,-60.583333,"Alexander Lake",65.0791853780646,"Spruce"
"166",-5500,53.333333,-60.583333,"Alexander Lake",0.251316997728481,"Pine"
"167",-5500,53.333333,-60.583333,"Alexander Lake",0.684451515217721,"Sedges"
"168",-5500,53.333333,-60.583333,"Alexander Lake",0.114155251141553,"Grasses"
"169",-5000,53.333333,-60.583333,"Alexander Lake",6.59755770263017,"Alder"
"170",-5000,53.333333,-60.583333,"Alexander Lake",62.3014350667803,"Spruce"
"171",-5000,53.333333,-60.583333,"Alexander Lake",0.122549019607843,"Pine"
"172",-5000,53.333333,-60.583333,"Alexander Lake",0.492919389978213,"Sedges"
"173",-5000,53.333333,-60.583333,"Alexander Lake",0.161030595813205,"Grasses"
"174",-4500,53.333333,-60.583333,"Alexander Lake",6.35155850476341,"Alder"
"175",-4500,53.333333,-60.583333,"Alexander Lake",64.9626916731037,"Spruce"
"176",-4500,53.333333,-60.583333,"Alexander Lake",0.217715421668323,"Pine"
"177",-4500,53.333333,-60.583333,"Alexander Lake",0.581811994877046,"Sedges"
"178",-4500,53.333333,-60.583333,"Alexander Lake",0.0783699059561128,"Grasses"
"179",-4000,53.333333,-60.583333,"Alexander Lake",4.31549285261076,"Alder"
"180",-4000,53.333333,-60.583333,"Alexander Lake",64.6073601313776,"Spruce"
"181",-4000,53.333333,-60.583333,"Alexander Lake",0.864031650057851,"Pine"
"182",-11500,46.206111,-95.293611,"Almora Lake",56.5573770491803,"Spruce"
"183",-11500,46.206111,-95.293611,"Almora Lake",1.09289617486339,"Pine"
"184",-11500,46.206111,-95.293611,"Almora Lake",1.91256830601093,"Oak"
"185",-11500,46.206111,-95.293611,"Almora Lake",1.63934426229508,"Elm"
"186",-11500,46.206111,-95.293611,"Almora Lake",3.00546448087432,"Ragweed"
"187",-11500,46.206111,-95.293611,"Almora Lake",11.2021857923497,"Sedges"
"188",-11500,46.206111,-95.293611,"Almora Lake",2.45901639344262,"Grasses"
"189",-11000,46.206111,-95.293611,"Almora Lake",57.5939755119322,"Spruce"
"190",-11000,46.206111,-95.293611,"Almora Lake",0.925552829093851,"Pine"
"191",-11000,46.206111,-95.293611,"Almora Lake",0.991177510140358,"Oak"
"192",-11000,46.206111,-95.293611,"Almora Lake",0.948877779856882,"Elm"
"193",-11000,46.206111,-95.293611,"Almora Lake",2.31492310149431,"Ragweed"
"194",-11000,46.206111,-95.293611,"Almora Lake",10.2249785710506,"Sedges"
"195",-11000,46.206111,-95.293611,"Almora Lake",4.08242455214204,"Grasses"
"196",-10500,46.206111,-95.293611,"Almora Lake",57.8811369509044,"Spruce"
"197",-10500,46.206111,-95.293611,"Almora Lake",0.775193798449612,"Pine"
"198",-10500,46.206111,-95.293611,"Almora Lake",1.03359173126615,"Oak"
"199",-10500,46.206111,-95.293611,"Almora Lake",0.516795865633075,"Elm"
"200",-10500,46.206111,-95.293611,"Almora Lake",1.29198966408269,"Ragweed"
"201",-10500,46.206111,-95.293611,"Almora Lake",17.312661498708,"Sedges"
"202",-10500,46.206111,-95.293611,"Almora Lake",2.58397932816537,"Grasses"
"203",-10000,46.206111,-95.293611,"Almora Lake",68.2274247491639,"Spruce"
"204",-10000,46.206111,-95.293611,"Almora Lake",2.0066889632107,"Pine"
"205",-10000,46.206111,-95.293611,"Almora Lake",3.01003344481605,"Oak"
"206",-10000,46.206111,-95.293611,"Almora Lake",2.67558528428094,"Elm"
"207",-10000,46.206111,-95.293611,"Almora Lake",0.334448160535117,"Ragweed"
"208",-10000,46.206111,-95.293611,"Almora Lake",8.69565217391304,"Sedges"
"209",-10000,46.206111,-95.293611,"Almora Lake",5.35117056856187,"Grasses"
"210",-9500,46.206111,-95.293611,"Almora Lake",23.0680345187082,"Spruce"
"211",-9500,46.206111,-95.293611,"Almora Lake",34.9117410383361,"Pine"
"212",-9500,46.206111,-95.293611,"Almora Lake",2.66580515243649,"Oak"
"213",-9500,46.206111,-95.293611,"Almora Lake",4.76178206596926,"Elm"
"214",-9500,46.206111,-95.293611,"Almora Lake",1.42784091584777,"Ragweed"
"215",-9500,46.206111,-95.293611,"Almora Lake",5.6982823890371,"Sedges"
"216",-9500,46.206111,-95.293611,"Almora Lake",5.41009795099675,"Grasses"
"217",-9000,46.206111,-95.293611,"Almora Lake",0.103305785123967,"Beech"
"218",-9000,46.206111,-95.293611,"Almora Lake",3.18476977567887,"Spruce"
"219",-9000,46.206111,-95.293611,"Almora Lake",68.3753584078259,"Pine"
"220",-9000,46.206111,-95.293611,"Almora Lake",3.07766908416259,"Oak"
"221",-9000,46.206111,-95.293611,"Almora Lake",4.72297183336144,"Elm"
"222",-9000,46.206111,-95.293611,"Almora Lake",1.84811941305448,"Ragweed"
"223",-9000,46.206111,-95.293611,"Almora Lake",1.6503626243886,"Sedges"
"224",-9000,46.206111,-95.293611,"Almora Lake",2.87358745150953,"Grasses"
"225",-8000,46.206111,-95.293611,"Almora Lake",0.375234521575985,"Beech"
"226",-8000,46.206111,-95.293611,"Almora Lake",1.31332082551595,"Spruce"
"227",-8000,46.206111,-95.293611,"Almora Lake",55.7223264540338,"Pine"
"228",-8000,46.206111,-95.293611,"Almora Lake",2.4390243902439,"Oak"
"229",-8000,46.206111,-95.293611,"Almora Lake",4.50281425891182,"Elm"
"230",-8000,46.206111,-95.293611,"Almora Lake",20.8255159474672,"Ragweed"
"231",-8000,46.206111,-95.293611,"Almora Lake",0.938086303939963,"Sedges"
"232",-8000,46.206111,-95.293611,"Almora Lake",3.37711069418387,"Grasses"
"233",-7500,46.206111,-95.293611,"Almora Lake",0.573065902578797,"Beech"
"234",-7500,46.206111,-95.293611,"Almora Lake",9.16905444126074,"Spruce"
"235",-7500,46.206111,-95.293611,"Almora Lake",23.2091690544413,"Pine"
"236",-7500,46.206111,-95.293611,"Almora Lake",4.87106017191977,"Oak"
"237",-7500,46.206111,-95.293611,"Almora Lake",4.87106017191977,"Elm"
"238",-7500,46.206111,-95.293611,"Almora Lake",13.7535816618911,"Ragweed"
"239",-7500,46.206111,-95.293611,"Almora Lake",8.59598853868195,"Sedges"
"240",-7500,46.206111,-95.293611,"Almora Lake",8.02292263610315,"Grasses"
"241",-7000,46.206111,-95.293611,"Almora Lake",5.59210526315789,"Spruce"
"242",-7000,46.206111,-95.293611,"Almora Lake",6.57894736842105,"Pine"
"243",-7000,46.206111,-95.293611,"Almora Lake",9.53947368421053,"Oak"
"244",-7000,46.206111,-95.293611,"Almora Lake",2.63157894736842,"Elm"
"245",-7000,46.206111,-95.293611,"Almora Lake",20.7236842105263,"Ragweed"
"246",-7000,46.206111,-95.293611,"Almora Lake",5.59210526315789,"Sedges"
"247",-7000,46.206111,-95.293611,"Almora Lake",16.4473684210526,"Grasses"
"248",-6500,46.206111,-95.293611,"Almora Lake",5.16605166051661,"Spruce"
"249",-6500,46.206111,-95.293611,"Almora Lake",3.3210332103321,"Pine"
"250",-6500,46.206111,-95.293611,"Almora Lake",6.27306273062731,"Oak"
"251",-6500,46.206111,-95.293611,"Almora Lake",0.738007380073801,"Elm"
"252",-6500,46.206111,-95.293611,"Almora Lake",7.01107011070111,"Ragweed"
"253",-6500,46.206111,-95.293611,"Almora Lake",8.11808118081181,"Sedges"
"254",-6500,46.206111,-95.293611,"Almora Lake",25.4612546125461,"Grasses"
"255",-6000,46.206111,-95.293611,"Almora Lake",1.84171695370656,"Spruce"
"256",-6000,46.206111,-95.293611,"Almora Lake",5.58791789631326,"Pine"
"257",-6000,46.206111,-95.293611,"Almora Lake",11.7704708628816,"Oak"
"258",-6000,46.206111,-95.293611,"Almora Lake",1.30709597850504,"Elm"
"259",-6000,46.206111,-95.293611,"Almora Lake",7.76549354710831,"Ragweed"
"260",-6000,46.206111,-95.293611,"Almora Lake",6.82178566709245,"Sedges"
"261",-6000,46.206111,-95.293611,"Almora Lake",30.3979650266485,"Grasses"
"262",-5500,46.206111,-95.293611,"Almora Lake",1.86257876835607,"Spruce"
"263",-5500,46.206111,-95.293611,"Almora Lake",3.75516998592896,"Pine"
"264",-5500,46.206111,-95.293611,"Almora Lake",13.5357203675322,"Oak"
"265",-5500,46.206111,-95.293611,"Almora Lake",1.77247090687485,"Elm"
"266",-5500,46.206111,-95.293611,"Almora Lake",6.27649777546492,"Ragweed"
"267",-5500,46.206111,-95.293611,"Almora Lake",7.16108496810836,"Sedges"
"268",-5500,46.206111,-95.293611,"Almora Lake",27.4778648271019,"Grasses"
"269",-5000,46.206111,-95.293611,"Almora Lake",0.453857791225416,"Spruce"
"270",-5000,46.206111,-95.293611,"Almora Lake",10.2557399661831,"Pine"
"271",-5000,46.206111,-95.293611,"Almora Lake",9.69537020557088,"Oak"
"272",-5000,46.206111,-95.293611,"Almora Lake",1.00532837946071,"Elm"
"273",-5000,46.206111,-95.293611,"Almora Lake",5.69686081694402,"Ragweed"
"274",-5000,46.206111,-95.293611,"Almora Lake",5.62038355432945,"Sedges"
"275",-5000,46.206111,-95.293611,"Almora Lake",30.4852273738542,"Grasses"
"276",-4500,46.206111,-95.293611,"Almora Lake",1.30567924819846,"Spruce"
"277",-4500,46.206111,-95.293611,"Almora Lake",3.55602691427046,"Pine"
"278",-4500,46.206111,-95.293611,"Almora Lake",14.2781890460605,"Oak"
"279",-4500,46.206111,-95.293611,"Almora Lake",2.27844189411285,"Elm"
"280",-4500,46.206111,-95.293611,"Almora Lake",11.1253143041762,"Ragweed"
"281",-4500,46.206111,-95.293611,"Almora Lake",2.08388936492998,"Sedges"
"282",-4500,46.206111,-95.293611,"Almora Lake",22.7120763039234,"Grasses"
"283",-4000,46.206111,-95.293611,"Almora Lake",2.77777777777778,"Spruce"
"284",-4000,46.206111,-95.293611,"Almora Lake",6.94444444444444,"Pine"
"285",-4000,46.206111,-95.293611,"Almora Lake",22.5694444444444,"Oak"
"286",-4000,46.206111,-95.293611,"Almora Lake",1.73611111111111,"Elm"
"287",-4000,46.206111,-95.293611,"Almora Lake",5.90277777777778,"Ragweed"
"288",-4000,46.206111,-95.293611,"Almora Lake",4.86111111111111,"Sedges"
"289",-4000,46.206111,-95.293611,"Almora Lake",21.5277777777778,"Grasses"
"290",-3000,37.63632,-112.82446,"Alpine Pond",81.9952397538604,"Spruce"
"291",-3000,37.63632,-112.82446,"Alpine Pond",0.637698827354,"Oak"
"292",-3000,37.63632,-112.82446,"Alpine Pond",3.86639382329038,"Ragweed"
"293",-3000,37.63632,-112.82446,"Alpine Pond",0.307239057239057,"Grasses"
"294",-2500,37.63632,-112.82446,"Alpine Pond",0.091324200913242,"Alder"
"295",-2500,37.63632,-112.82446,"Alpine Pond",46.9090230723474,"Spruce"
"296",-2500,37.63632,-112.82446,"Alpine Pond",2.3223771502519,"Oak"
"297",-2500,37.63632,-112.82446,"Alpine Pond",7.73390329271882,"Ragweed"
"298",-2500,37.63632,-112.82446,"Alpine Pond",7.83828914374423,"Sedges"
"299",-2500,37.63632,-112.82446,"Alpine Pond",4.93009271137371,"Grasses"
"300",-2000,37.63632,-112.82446,"Alpine Pond",0.104166666666667,"Alder"
"301",-2000,37.63632,-112.82446,"Alpine Pond",44.4099441473365,"Spruce"
"302",-2000,37.63632,-112.82446,"Alpine Pond",1.97392198743451,"Oak"
"303",-2000,37.63632,-112.82446,"Alpine Pond",7.44146611882867,"Ragweed"
"304",-2000,37.63632,-112.82446,"Alpine Pond",8.91592978470547,"Sedges"
"305",-2000,37.63632,-112.82446,"Alpine Pond",4.67685212359689,"Grasses"
"306",-1500,37.63632,-112.82446,"Alpine Pond",0.0843881856540084,"Alder"
"307",-1500,37.63632,-112.82446,"Alpine Pond",34.8638981434195,"Spruce"
"308",-1500,37.63632,-112.82446,"Alpine Pond",2.35793434084298,"Oak"
"309",-1500,37.63632,-112.82446,"Alpine Pond",8.52320046940658,"Ragweed"
"310",-1500,37.63632,-112.82446,"Alpine Pond",15.2259733529186,"Sedges"
"311",-1500,37.63632,-112.82446,"Alpine Pond",4.04033103016115,"Grasses"
"312",-1000,37.63632,-112.82446,"Alpine Pond",42.4986491027906,"Spruce"
"313",-1000,37.63632,-112.82446,"Alpine Pond",1.53312397745098,"Oak"
"314",-1000,37.63632,-112.82446,"Alpine Pond",6.77263429696562,"Ragweed"
"315",-1000,37.63632,-112.82446,"Alpine Pond",11.0849343303614,"Sedges"
"316",-1000,37.63632,-112.82446,"Alpine Pond",5.36733942885798,"Grasses"
"317",-500,37.63632,-112.82446,"Alpine Pond",0.0348310693138279,"Alder"
"318",-500,37.63632,-112.82446,"Alpine Pond",48.2595551408841,"Spruce"
"319",-500,37.63632,-112.82446,"Alpine Pond",2.37062688096067,"Oak"
"320",-500,37.63632,-112.82446,"Alpine Pond",5.88481459920327,"Ragweed"
"321",-500,37.63632,-112.82446,"Alpine Pond",2.32042523662536,"Sedges"
"322",-500,37.63632,-112.82446,"Alpine Pond",3.50722814844078,"Grasses"
"323",0,37.63632,-112.82446,"Alpine Pond",61.8456585176232,"Spruce"
"324",0,37.63632,-112.82446,"Alpine Pond",1.60067789486689,"Oak"
"325",0,37.63632,-112.82446,"Alpine Pond",7.16885299812029,"Ragweed"
"326",0,37.63632,-112.82446,"Alpine Pond",1.58710675243418,"Sedges"
"327",0,37.63632,-112.82446,"Alpine Pond",0.979226735223535,"Grasses"
"328",-1000,43.60715,-94.473645,"Amber Lake",26.3082405433152,"Oak"
"329",-1000,43.60715,-94.473645,"Amber Lake",2.65912500987128,"Elm"
"330",-1000,43.60715,-94.473645,"Amber Lake",15.706289978678,"Ragweed"
"331",-1000,43.60715,-94.473645,"Amber Lake",39.0931256416331,"Grasses"
"332",-500,43.60715,-94.473645,"Amber Lake",34.5260336084639,"Oak"
"333",-500,43.60715,-94.473645,"Amber Lake",4.67544256669367,"Elm"
"334",-500,43.60715,-94.473645,"Amber Lake",21.7035981490975,"Ragweed"
"335",-500,43.60715,-94.473645,"Amber Lake",21.1955480118763,"Grasses"
